"","mean","var","max","min","station"
"1","2.38938719002787","1.91751387928882","3.90246758123539","0.247282608695652","ACO"
"2","3.35890402212132","2.09838539924671","5.2176114516953","1.91383525894395","ARA"
"3","8.33918281163423","14.6130137066136","15.4053586727241","2.33725672052331","ATI"
"4","7.639625129379","13.8196769780725","17.3428571428571","4.16343695756739","AZC"
"5","3.77109380903861","5.97248614999296","7.5728628197422","0.971461988304094","CES"
"6","3.28585994115062","2.4265190266161","6.26179630621606","1.02436868686869","CHO"
"7","8.53064403545469","15.670660923088","18.4566543632462","4.71138517966044","FAC"
"8","6.77359453980343","6.03355685523897","10.9291731261312","3.48797744526005","IZT"
"9","7.10688969218791","10.7322654260965","13.6017542687949","3.34401999356417","LAG"
"10","5.54976469591405","3.67533992409806","7.08429118773946","2.79424864587908","LLA"
"11","5.64337999315216","3.72462368458024","9.22097123306801","3.41428571428571","LPR"
"12","4.7017139198054","9.70273646686229","11.6649560117302","1.1224195977001","LVI"
"13","6.31994742802745","6.39304448315416","12.4636785243742","3.22316229819736","MER"
"14","4.62652932572419","2.84485612456248","8.48523660105468","2.60765050167224","PED"
"15","6.70848574560976","6.41904888969968","12.8937314944678","3.3767894786373","PLA"
"16","5.09456257683963","6.04969638823267","10.0453482935951","1.02959200728079","SAG"
"17","4.05438860831219","4.30683537608522","9.07920831753653","1.94869827377591","SUR"
"18","6.49235042346237","10.6193753893999","14.4514976958525","2.7634550524277","TAC"
"19","2.29869864814966","1.92154013162405","4.56266712871086","0.32270473274949","TAH"
"20","3.78333531988825","3.81272268565397","6.79374314409211","1.46753166864631","TAX"
"21","9.44948663909225","21.6313325368394","20.058293868357","4.55226250199076","TLA"
"22","7.23850253921972","19.7204916134325","14.3598519440256","1.00456349206349","TLI"
"23","4.73226384960578","6.61913135856423","8.43519167835437","1.64630863500429","UIZ"
"24","7.07143737728415","9.38838946395828","11.3874807987711","1.86862244897959","VAL"
"25","8.22077217300812","14.5930863439546","15.0630416801525","2.4545082815735","VIF"
"26","5.51684545792494","6.24495897119819","10.1418120799257","2.05748435567861","XAL"
