"","mean","var","max","min","station"
"1","8.94242577456894","10.8934921540724","17.3117674639026","5.66446078908598","ARA"
"2","13.511593585158","55.8239820453996","31.182977602108","7.17032828282828","ATI"
"3","14.5832919585219","28.2002650548744","22.045498564082","7.12651515151515","AZC"
"4","10.1411777856548","30.7069508272022","20.1720546984572","3.51769480519481","BJU"
"5","8.20191367413804","16.070335855296","15.1926767676768","3.1772950781103","CES"
"6","15.8692505818549","31.2437777912234","29.4585683177087","8.78978390269151","FAC"
"7","9.64043862012798","14.973899861622","16.6632294190148","5.07358934169279","HAN"
"8","13.1837083855234","26.0071369670962","24.4283328412195","4.76150793650794","LAG"
"9","7.95231086855423","5.11730562768448","12.5632304815334","5.84310417287391","LLA"
"10","10.9107683920909","16.1999148874694","17.5792426367461","6.73731513206768","LPR"
"11","13.7833397701178","23.7818673493327","23.1388233669089","5.89637880235706","LVI"
"12","13.0976811548309","26.449581500018","24.3734846393542","8.12242399989858","MER"
"13","7.56575727744827","10.0336517245084","15.3290148024019","3.89022933943011","PED"
"14","8.45854795844127","22.4869909241352","17.9357640343121","4.63858518151357","PLA"
"15","11.8118331622019","29.217031039962","21.937479129099","6.00849028250852","SAG"
"16","9.89589416826073","27.3352214664078","22.1056993497386","5.18387640705416","SUR"
"17","11.5587423539064","33.9107862191708","23.9605676581483","5.1871945259042","TAC"
"18","6.70959873468155","2.50538802771805","8.76153309251135","4.33958607817303","TAH"
"19","11.0692311073674","19.6326788782845","19.7079386835698","7.91027951541784","TAX"
"20","19.2950191668026","29.5549677742765","29.6554124697182","13.611626984127","TLA"
"21","18.1855272969344","18.5675693775266","26.8704159912084","13.1398042014346","TLI"
"22","10.183195667761","16.0712732338815","17.8400112626971","6.55163575935887","UIZ"
"23","12.3617525675495","32.2671719472068","25.0269318105924","6.01710654936461","VAL"
"24","11.6816074962725","14.4704784474522","18.2645997644244","6.04118428322496","VIF"
"25","15.7554853547627","25.8082981714516","23.6859427671563","6.36578515253651","XAL"
