"","mean","var","max","min","station"
"1","1.49402722887752","0.241428477572902","2.26634077703503","0.832297214010769","ACO"
"2","2.94688526365874","3.04211425418629","6.85606060606061","1.29859554215131","AJM"
"3","4.50298216041087","3.58324297262161","6.80407900888266","2.23933089662402","ATI"
"4","3.15534143353745","0.826341366858371","4.40778182337403","1.96567282831585","BJU"
"5","4.39340249606","4.03394359182356","7.00346432989269","2.28485640181034","CAM"
"6","2.61157041627815","1.52891792142456","4.62887363921726","1.16034027916917","CCA"
"7","1.94410073033527","0.214783839236097","2.45351927587304","1.33333333333333","CHO"
"8","2.56535136460265","1.07270836793393","4.49039938556068","1.24054639563335","CUA"
"9","4.78133663455691","4.59828225281328","7.94433700357613","2.63886294864556","CUT"
"10","4.23651150612674","2.57027137905619","6.79758938497589","2.1057354593931","FAC"
"11","4.20560266306608","3.62324472173406","7.63485331411533","2.19201729780271","HGM"
"12","1.19602626928581","0.230937571960993","2.39444271911663","0.674997065424835","INN"
"13","3.424915721903","2.95992378662056","6.12966387477257","1.3289753607776","IZT"
"14","3.62443018188539","5.42539891838797","8.18430675215388","1.06471619503341","LLA"
"15","2.4584874211269","2.26366651203845","5.60110881067403","0.884603953783477","LPR"
"16","4.00530921062551","4.20675305507273","7.71099979963935","1.95265029685012","MER"
"17","3.7187621838493","2.30525412552444","6.03355821179878","1.7368931620777","MGH"
"18","1.4856916131143","0.163505147929219","2.09622891379922","0.796366697603579","MON"
"19","1.77090455396957","0.140232689254422","2.36870871537021","1.21843957170044","MPA"
"20","3.38716440945455","1.3439286889469","4.70209109730849","1.99136818495514","NEZ"
"21","2.3777325626567","1.19905423610813","4.30680144045378","1.15959903264473","PED"
"22","3.94296625780955","3.61787886622247","6.92718880913749","1.42893139469226","SAG"
"23","2.38830643455828","0.843004591801034","4.1892140701748","1.21318980225011","SFE"
"24","1.59755688139559","0.296533993619498","2.3886495692246","1.02629817296865","TAH"
"25","6.50551462354659","5.58238289114208","10.3446124038687","4.24773950686994","TLA"
"26","6.58572686058824","10.7559752832959","11.7199160340465","3.50880779848171","TLI"
"27","2.05805381376345","0.516159784282153","3.11913110265144","0.989829192546584","UAX"
"28","2.82421529804786","1.80042775495117","5.54326479613769","1.35512086257428","UIZ"
"29","5.79878850736704","13.2207004441648","13.2571110954263","2.54946384844702","VIF"
"30","3.21340867948888","3.05408698461304","6.09985671177817","1.30188291306614","XAL"
"31","2.28706542961567","1.37746342053581","4.3095554405337","1.17595755693582","FAR"
"32","2.0648213584586","1.16564475024708","4.20840012021639","0.82179373732712","SAC"
