"","mean","var","max","min","station"
"1","6.57184591666779","14.4099770131639","13.7551614543605","3.0072091886608","ARA"
"2","13.5351926180017","32.1324252211803","23.1518167949518","7.26576246334311","ATI"
"3","13.489996092806","25.8374627967187","20.3585411899314","7.69243726080683","AZC"
"4","7.82376239948433","9.93484164358297","13.8734063419418","3.91462970667776","CES"
"5","13.2106423220769","20.8976526265542","20.8911276631865","6.09789920224703","FAC"
"6","9.93789456251769","26.2325783606317","17.2568260242173","3.43283926218709","HAN"
"7","13.1379753162284","26.255039501134","21.3587499091933","7.49940919295758","LAG"
"8","10.5237804317412","41.7620420965228","16.9037494510321","4.63629131201595","LLA"
"9","7.86239959806218","23.1840560881876","15.5123232323232","3.69802962197985","LPR"
"10","12.0208133509035","32.2172395606367","19.605104163571","5.41666666666667","LVI"
"11","13.9800554748399","33.9606745106","23.7713494476538","7.39039881343528","MER"
"12","6.83936633241983","10.3571335765319","13.7288888888889","2.85295166454587","PED"
"13","10.1962713318677","23.2087585826189","18.729015257767","4.2887475967968","PLA"
"14","8.71697349706567","25.3909843234869","18.6947417456685","3.44779863855951","SAG"
"15","9.50760082608539","16.0326692202368","15.417398989899","4.24293988016814","SUR"
"16","12.4701307682697","20.8478688252083","19.4854700505444","7.65925511270339","TAC"
"17","5.45316100994643","4.3151695343308","8.54238227693421","1.88831135902637","TAH"
"18","10.3512797556403","17.84505360068","17.0293477099033","4.10412682221939","TAX"
"19","14.1788523297191","35.1383174223944","22.665854978355","7.18192355889724","TLA"
"20","15.4942831848771","46.6917844521085","25.3872076023392","6.97213360311186","TLI"
"21","9.1723515096857","19.711552875173","18.201782552028","4.3989844093105","UIZ"
"22","13.0631123138852","35.6658036591348","22.159762651142","6.46084749832876","VAL"
"23","13.9846722086558","60.2542738060521","27.1832114245907","5.35445652173913","VIF"
"24","14.7519921346039","28.4246816524144","24.6703757984828","6.73180563397955","XAL"
