"","mean","var","max","min","station"
"1","19.3409224137431","56.3051710289516","32.5057729613585","10.0772542484213","ACO"
"2","22.858549408323","43.041352183855","36.3537868162693","15.5190937406098","CAM"
"3","20.1285835452797","70.1840747478422","39.9518534203317","10.7655575945793","COY"
"4","22.4935093963909","74.0025426815313","41.533974114547","14.125946969697","MER"
"5","26.4115145506615","165.730743654375","57.8279569892473","13.99480684299","PER"
"6","21.3988310498197","66.501821566008","37.7881248368275","12.4902251592974","SAG"
"7","21.6073008466606","74.6575710907945","41.4750161243905","11.8241359382206","SJA"
"8","23.0749481000629","21.5717943817789","30.1656914263857","16.347830479388","TLA"
"9","23.0513920327393","66.2776112076181","40.6519356053017","13.7224079763658","UIZ"
