"","mean","var","max","min","station"
"1","0.520821255419674","0.0139689645746413","0.70340712817435","0.41201997597458","ACO"
"2","0.89593315760767","0.0941408421870128","1.50210746009484","0.717097942964002","CAM"
"3","0.674586002620353","0.0393305179363409","1.10851608653151","0.403756270160123","CHO"
"4","0.633939389979786","0.00521029014925315","0.682131642512077","0.550949968287497","CUA"
"5","0.957395488644479","0.0461408945411166","1.28858672124976","0.532633749521068","FAC"
"6","1.12517819483903","0.0579763161224587","1.71198699892478","0.848323106844846","IZT"
"7","0.620836748734408","0.0481755363372412","0.966246556401203","0.335080721055476","LLA"
"8","0.900251548154442","0.113109034904194","1.48145012537719","0.481341907858388","LPR"
"9","1.0405573526795","0.096422606728335","1.68806876061121","0.720815217391304","MER"
"10","0.417277928593276","0.0210286469146818","0.694580666927866","0.291553880317906","MON"
"11","0.788322103941709","0.0759645825847809","1.33157340905938","0.555416952534765","NEZ"
"12","0.522925530333818","0.0108667664001534","0.77336992551505","0.38849777579441","PED"
"13","0.708719035052496","0.0865188284521055","1.26516173689994","0.362600389863548","SAG"
"14","0.979464420611444","0.136438265483226","1.67961192892304","0.690972222222222","SJA"
"15","1.12208284773216","0.0987871582073628","1.78551724137931","0.749257051581736","SUR"
"16","0.756974894753105","0.0423355293289678","1.09970260104552","0.515352264344018","TAH"
"17","0.852420783360786","0.0772434197868321","1.28267648759108","0.432684005749863","TLA"
"18","0.673863138839337","0.0386088141169367","1.09670562568178","0.45037492925863","TLI"
"19","0.641577872431585","0.00728812068374264","0.733580185917142","0.547196013430235","TPN"
"20","0.916307316323573","0.0424085707046909","1.47701187895788","0.719242233784159","UIZ"
"21","0.634476975213597","0.0475223178834851","0.99933602707095","0.351420935084618","VIF"
"22","0.972442816985607","0.10878581779775","1.67046271007111","0.58856774264383","XAL"
