"","mean","var","max","min","station"
"1","16.4603866382148","4.77685387843045","19.7817204301075","12.9244269949066","CES"
"2","14.1107600645277","1.7901527142035","16.612653609831","11.6338359046283","CUA"
"3","15.9397420402085","5.05791362561925","18.9530972417017","12.5389908185496","FAC"
"4","17.2895000880812","5.86417634708287","20.0767204301075","13.6978110599078","IMP"
"5","17.0003824043028","3.91136477569745","20.0004791958859","14.1108712121212","MER"
"6","15.2340131465367","5.57452207569883","18.6366876339979","11.5659946236559","MON"
"7","17.1856008342206","2.73805234829967","19.2691993922394","13.984811827957","PED"
"8","16.1470658003011","3.43426420461922","18.7768817204301","13.2817618357488","PLA"
"9","17.6581571753237","4.20949454899548","20.8463199878663","14.7409400810348","SAG"
"10","16.9286193970641","3.9401454510478","19.7822580645161","14.0169289044289","TAC"
"11","16.2710388065414","3.40011456362127","19.2813067309035","13.1202508960573","TAH"
"12","16.4457410100385","3.41829966334503","19.4091190238921","13.8241944711006","TLA"
"13","14.1021909735464","4.07240927246869","17.1030271154745","11.1603040776428","TPN"
"14","16.4447518083992","4.90895844143806","19.5772699191879","13.0031428237494","VIF"
"15","17.0514320991659","3.97917949584665","19.9982585320243","14.151616101966","XAL"
