"","month","avg","var","max","min"
"1",1,12.4620833333333,2.42008423132184,14.6541666666667,8.62916666666667
"2",2,15.0528735632184,2.18904774733169,17.6333333333333,12.5791666666667
"3",3,17.1445512820513,5.38568476742275,22.175,10.4583333333333
"4",4,18.6550256410256,0.802089648737124,19.9333333333333,16.7916666666667
"5",6,16.5641666666667,1.87223660714286,18.0125,13.4875
"6",7,16.1982882553606,0.468337680135632,17.3958333333333,14.9541666666667
"7",8,15.9702380952381,0.927681878306879,16.9916666666667,13.9708333333333
"8",9,14.8729166666667,1.90268049568966,17.3375,11.2041666666667
"9",10,14.5675841514727,2.02891458144184,16.8875,10.6541666666667
