"","mean","var","max","min","station"
"1","1.56916689612009","0.327707970375376","2.36594295489457","0.884964646464646","ARA"
"2","0.818122858495426","0.0403815548061238","1.00931066669607","0.47","ATI"
"3","1.21111759859282","0.0848971235862885","1.68128419033047","0.816666666666667","AZC"
"4","1.28234219244747","0.258465221332831","1.96040890239668","0.663078515687211","CES"
"5","1.11333617882312","0.106171401648028","1.58502317808419","0.58567977915804","FAC"
"6","1.24974044926472","0.181990569013226","1.76353778467909","0.633333333333333","HAN"
"7","1.2487906179346","0.219346086740814","2.1166561932691","0.607241436100132","IMP"
"8","1.04719239522127","0.0864878212730427","1.60234429548946","0.645536205710354","LAG"
"9","1.18193059057696","0.0923602322468609","1.69746543778802","0.758550602175602","MER"
"10","1.99278970051573","0.0968786813998863","2.69383557069392","1.55319444444444","MIN"
"11","1.15933786649375","0.0506267906695028","1.7030196638409","0.857300273586542","PED"
"12","1.2642684536726","0.0450309425362994","1.72848761103319","0.988602092352092","PLA"
"13","0.951659078205266","0.214567266200339","2.10538949275362","0.490594098883573","SAG"
"14","1.03784589669745","0.121927597574655","1.62448412698413","0.618986568986569","SUR"
"15","1.0793932976854","0.0794933482113564","1.50297619047619","0.683760953217475","TAC"
"16","1.59423874424423","0.111741634174095","2.18468211527035","1.03622482131254","TAX"
"17","1.36848314682038","0.0876596662689181","1.92554497993189","0.977915458937198","TLA"
"18","0.85936183138014","0.114519747851298","1.44123376623377","0.45235826001955","TLI"
"19","1.26009605574307","0.0586051124747397","1.72152119016249","0.874335317460317","UIZ"
"20","1.27136213052732","0.132798499674733","2.05144343151005","0.818988032498902","VAL"
"21","0.621001444721486","0.0506662036018483","1.15816348214665","0.374356060606061","VIF"
"22","1.6580557648929","0.18013180407859","2.33954800459008","0.897649649201373","XAL"
