"","mean","var","max","min","station"
"1","0.348219385109606","0.00505314755569083","0.458571832807826","0.2407319039656","ACO"
"2","0.448417773826202","0.0108171281444603","0.679802955665025","0.321769184532158","AJM"
"3","0.478948725676939","0.0137038507518632","0.678327049294791","0.29320451054322","ATI"
"4","0.624075542246378","0.0275032423270908","0.954484126984127","0.420929339477727","BJU"
"5","0.64635531491296","0.0447245540431161","1.11264080901178","0.408154678421158","CAM"
"6","0.537258903778139","0.0222247895661173","0.818521284271284","0.363782439970895","CCA"
"7","0.601927801576952","0.0107140796609812","0.836119047619048","0.440972222222222","CHO"
"8","0.511139226747166","0.0168546868029516","0.70235072838712","0.301824298889516","CUA"
"9","0.610638588530389","0.0233381587327535","0.93514122389999","0.425112293721316","FAC"
"10","0.634597475347717","0.0320292712858165","0.939447128287708","0.374032258064516","HGM"
"11","0.205649324818861","0.000610337749787836","0.247890698532609","0.164502687328774","INN"
"12","0.788124024019112","0.0514602525427516","1.20832203849282","0.486833552812599","IZT"
"13","0.573642470323835","0.0448072620916845","1.02911497473762","0.402510240655402","LLA"
"14","0.715467411622399","0.0612808083965132","1.20578331400561","0.407388161786454","LPR"
"15","0.791691255428559","0.0448463225244701","1.20348592132505","0.473898434946061","MER"
"16","0.692349030331629","0.0354681680648946","1.05286563794628","0.400687403993856","MGH"
"17","0.411735908626638","0.0213761359317013","0.678849417786438","0.242351308112178","MON"
"18","0.317463934710089","0.00529844530894742","0.450043411473987","0.221149350649351","MPA"
"19","0.674668374631368","0.0549491245006425","1.10002431778748","0.391564854898188","NEZ"
"20","0.48799323312846","0.0112909194617455","0.674180747567844","0.35653342683497","PED"
"21","0.643890178167147","0.0200325508245308","0.861355996348984","0.427248774109186","SAG"
"22","0.390114773606791","0.0143596690936176","0.539611553321231","0.240181904092383","SFE"
"23","0.794988036810357","0.0518623558860331","1.13762565014687","0.483152173913043","SJA"
"24","0.482613647970704","0.0105115384576565","0.678915001548241","0.367387629237329","TAH"
"25","0.623209957574541","0.0274588549655015","1.05476464148878","0.478043713532844","TLA"
"26","0.553297833172538","0.0269145015880599","0.89734126984127","0.338744261409668","TLI"
"27","0.644524335994703","0.0239607156986907","0.836912038159916","0.385597057159027","UAX"
"28","0.667726667202142","0.0232788101005772","0.971412152986487","0.439406720659278","UIZ"
"29","0.483527304118313","0.0188959000143858","0.756534401241119","0.345884349404686","VIF"
"30","0.89102098122512","0.0722201466212231","1.43808651026393","0.527749520860976","XAL"
