"","mean","var","max","min","station"
"1","3.14038420611621","0.628919167955606","4.67677536231884","2.17598567099645","ACO"
"2","3.16599320208356","3.1842139005038","6.8340669086709","0.992955855894145","ARA"
"3","6.55112254757457","8.95600111063894","13.9768416483003","3.80462635508402","ATI"
"4","6.73167137517724","4.97317411422164","10.3770603753423","2.96608376961252","AZC"
"5","5.60864149040833","2.4082605644296","9.09651639298425","3.88902491736588","CES"
"6","3.53554509705777","4.42433180522609","6.07114009363585","0.845897200287471","CHO"
"7","8.030954636275","10.7032833145038","14.8413608854913","3.99169823864775","FAC"
"8","5.72941973900218","6.48986502202258","10.1911773009599","3.4304138515158","IZT"
"9","6.79171873845983","7.98382687099333","11.2243649680536","2.59838827788934","LAG"
"10","5.58141564575251","5.93234187990522","11.7299980874665","2.75486937092828","LLA"
"11","4.68221509561626","5.48057758110829","8.99632899825747","1.73704683581963","LPR"
"12","5.34374280293766","9.23364804013567","10.4832865825152","1.19389428600715","LVI"
"13","7.64331991883856","3.85361886521485","11.5267096563288","4.52686156921539","MER"
"14","6.17008503964933","2.680085290072","10.2616133282332","4.36903025759847","PED"
"15","6.7675190930766","3.80582465887682","10.6445401723102","3.57646627565982","PLA"
"16","4.39563045925661","2.87102796595895","6.78341392244206","1.56152312059258","SAG"
"17","5.95201993151029","7.75566331181058","9.01187300018822","1.93381258096933","SUR"
"18","5.9394425321095","8.59360668381638","10.6921989884823","2.7233245805083","TAC"
"19","2.51078932951912","1.53757725131272","4.72501335737661","0.662141297772167","TAH"
"20","3.59478545772086","4.22258663646938","6.95480349477544","1.37019841269841","TAX"
"21","10.0498484343018","7.21639076859872","15.1261068943707","6.79623246085378","TLA"
"22","8.2174724250849","12.4536221715112","14.4663210445469","3.61532828282828","TLI"
"23","6.22860983199978","2.49558613155027","8.57454736707892","3.13153977664847","UIZ"
"24","7.12185000692476","14.2843308197776","13.4606704514875","1.81381143843663","VAL"
"25","5.80483051234458","5.51096766393987","10.3899752888533","3.05256672313194","VIF"
"26","8.19656892636042","5.85051875663514","12.0529226531201","4.13082010582011","XAL"
