"","mean","var","max","min","station"
"1","16.949922757417","3.94330318878559","20.3399193548387","13.3317204301075","ACO"
"2","11.1721185942443","3.20439059233396","12.8572513498153","7.59448391360238","AJU"
"3","16.9057551983149","2.49986709881081","19.6197288452548","13.7211789554531","AJM"
"4","18.3625357905534","2.80829089957518","21.3623655913979","15.422619047619","BJU"
"5","16.8902908687758","4.31544489744234","20.0635752688172","13.0938522674147","CHO"
"6","14.8972710727795","2.676270355045","18.1728128054741","12.2561270134727","CUA"
"7","16.1243365703695","5.05237351458398","18.9440446650124","11.967876344086","CUT"
"8","17.7208983287974","4.38325962277166","21.0134408602151","14.005","FAC"
"9","18.690197068852","3.34922133455997","21.9970046082949","15.5382881371477","GAM"
"10","18.1102527136071","1.8167521111673","19.6716991341991","15.7620698924731","HGM"
"11","9.9023998385044","4.36877618548636","12.669647031323","6.55355327468231","INN"
"12","18.8208543759006","4.46088377366746","22.3932725572698","14.6496794871795","LAA"
"13","18.5147735414456","2.85486710090678","21.6118429840379","15.311516563147","MER"
"14","18.4862507173055","3.09095744902514","21.7610215053763","15.5523784478728","MGH"
"15","17.7585019523862","5.19677280199038","21.6196119226729","13.8229294217687","MON"
"16","15.4243399824193","3.11882199661238","18.6277010892333","12.3865591397849","MPA"
"17","17.0446962135325","3.39037946721381","20.4059722222222","13.7870967741935","NEZ"
"18","17.5830725077852","3.49579529977625","20.9972333370001","14.4452080411407","PED"
"19","18.9327041992324","3.80769735945551","22.4862827616224","15.7849520804114","SAG"
"20","15.4828107575835","2.97544235091268","18.8710963066854","12.6266847826087","SFE"
"21","17.3645881860613","3.45544217848236","20.129898741978","13.6662166900421","TAH"
"22","17.1426495813852","1.88078942488616","18.8060606060606","14.9101332398317","TLA"
"23","16.6580015635286","6.12051966489264","20.0591666666667","13.4","UAX"
"24","18.9703073477549","2.72908471750438","21.9807043650794","16.0425724637681","UIZ"
"25","17.7832142026287","4.45316796087032","21.4432561944834","14.3033602150538","VIF"
"26","17.5319095530891","1.76557339445654","19.0135443950626","15.2577793361384","XAL"
