"","mean","var","max","min","station"
"1","0.839284123746397","0.0900108988991818","1.63197466201964","0.503802411991771","CHO"
"2","1.18371883288033","0.115728461774061","1.59231038759377","0.61988349483616","FAC"
"3","1.23894840662018","0.123348229064979","2.15031696564305","0.806957070707071","IMP"
"4","0.866611524410403","0.142603186687921","1.83204070427435","0.491197550034507","IZT"
"5","1.16660942663505","0.0785967580083333","1.7035752688172","0.814997948319359","LAG"
"6","1.17880489287111","0.10631025326875","1.78834581105169","0.756803467000835","MER"
"7","0.467493459196938","0.0224029010261119","0.653170429897914","0.225949870795","PED"
"8","0.822472703289288","0.0853887140545022","1.30986641669425","0.419557669082126","SAG"
"9","1.2358801575955","0.130316327962621","2.10666099910273","0.715409398267227","SUR"
"10","0.761425935800938","0.0648774129167838","1.18807336539104","0.364042415546992","TAC"
"11","1.62770835553497","0.0511895567434344","2.16558833172438","1.39721425749951","TAX"
"12","1.00050187458969","0.0285411343791641","1.33053503323526","0.694136098737548","TLA"
"13","0.773145950989293","0.0908449033392567","1.11816785365172","0.283872498274672","TLI"
"14","0.903118640705006","0.0846746013282634","1.60786081613571","0.513690821531211","UIZ"
"15","1.09293141653933","0.10971121933173","1.79765570451054","0.664501240944336","VAL"
"16","0.830781892874026","0.0769783574629462","1.03958870101986","0.268755254407428","VIF"
"17","1.12649194712757","0.0965820714161329","1.89036416619434","0.807987781542129","XAL"
