"","mean","var","max","min","station"
"1","15.9872168341508","1.51237861708403","18.0834895833333","13.7455176767677","ACO"
"2","10.8572077622808","3.21372606893003","12.9864881736621","7.34489524956773","AJU"
"3","15.5707139162576","3.47107592664754","17.6486111111111","11.9398369872789","AJM"
"4","18.6524362258195","2.51046855443514","21.0168055555556","15.3187529219261","BJU"
"5","17.6949058276922","4.42347841526705","20.31975","13.5031055461234","CHO"
"6","15.6403312300092","3.21320855163395","17.5150106764799","12.1445254791959","CUA"
"7","16.6939341036087","4.14728763504646","19.1571920289855","12.3979663394109","CUT"
"8","18.0421979245592","3.56518755540892","20.3905555555556","13.9393817204301","FAC"
"9","19.2472104949066","3.11729372520349","21.649365942029","15.5747028862479","GAM"
"10","17.9946206662697","1.71990945757832","19.5264097744361","15.6300103064304","HGM"
"11","12.0188072763296","2.38061349903097","13.4847804774084","8.49540288747816","INN"
"12","18.5445530953321","2.37160759391823","21.1400793650794","15.4708333333333","LAA"
"13","19.0698329287073","2.65342588366122","21.60875","15.8545815801777","MER"
"14","18.9136012969267","2.87289740205016","21.3093055555556","15.4350806451613","MGH"
"15","18.041284045253","3.59516783258057","20.8725","13.9587932900433","MON"
"16","15.720858628337","3.09405031315865","18.6550256410256","12.4620833333333","MPA"
"17","17.4831564170089","3.13084449848312","20.2558333333333","13.9513440860215","NEZ"
"18","17.6097166591581","2.60884962896547","19.961672705314","14.2622311827957","PED"
"19","19.4662065256287","3.01201146356005","21.9266666666667","15.8038920056101","SAG"
"20","15.7716717632578","2.59344346166003","18.1629166666667","12.5395353302611","SFE"
"21","18.036019399146","3.46402942341567","20.6469444444444","14.2298387096774","TAH"
"22","18.0795829783745","2.91391176534064","20.5865760869565","14.6226975222066","TLA"
"23","17.7230767993959","2.96068550906363","20.2028140096618","14.2408026113671","UAX"
"24","19.8396608270366","2.90319253373533","22.4277838164251","16.2907309267793","UIZ"
"25","18.1881327270749","3.73980217447676","21.0379797979798","14.3168010752688","VIF"
"26","18.3527430465663","2.670868805166","20.9192237593325","15.1485698499724","XAL"
